A3EWR58W0SA885,100000,1.0
A3EWR58W0SA885,100001,1.0
A3EWR58W0SA885,101000,1.0
A3EWR58W0SA885,101001,1.0
AVR6APJRJK7EF,0,1.0
AVR6APJRJK7EF,1,1.5
AVR6APJRJK7EF,1000,0.6666666666666666
AVR6APJRJK7EF,1001,1.0
AVR6APJRJK7EF,100000,1.0
AVR6APJRJK7EF,100001,1.5
AVR6APJRJK7EF,101000,0.6666666666666666
AVR6APJRJK7EF,101001,1.0
A2O5OJXCUFQ3FV,0,1.6666666666666667
A2O5OJXCUFQ3FV,1,1.6666666666666667
A2O5OJXCUFQ3FV,1000,1.5
A2O5OJXCUFQ3FV,1001,1.5
A2O5OJXCUFQ3FV,100000,1.5
A2O5OJXCUFQ3FV,100001,1.5
A2O5OJXCUFQ3FV,101000,1.5
A2O5OJXCUFQ3FV,101001,1.5
AHJQDF8PAHVDP,0,1.5
AHJQDF8PAHVDP,1,1.5
AHJQDF8PAHVDP,1000,1.5
AHJQDF8PAHVDP,1001,1.5
AHJQDF8PAHVDP,100000,1.3333333333333333
AHJQDF8PAHVDP,100001,1.0
AHJQDF8PAHVDP,101000,1.3333333333333333
AHJQDF8PAHVDP,101001,1.0
A1CXXG7SJUHRN1,0,2.0
A1CXXG7SJUHRN1,1,2.0
A1CXXG7SJUHRN1,100000,2.0
A1CXXG7SJUHRN1,100001,2.0
A2EPJ9V5DYMHR2,0,1.75
A2EPJ9V5DYMHR2,1,2.0
A2EPJ9V5DYMHR2,1000,1.75
A2EPJ9V5DYMHR2,1001,2.0
A2EPJ9V5DYMHR2,100000,1.6666666666666667
A2EPJ9V5DYMHR2,100001,2.0
A2EPJ9V5DYMHR2,101000,1.6666666666666667
A2EPJ9V5DYMHR2,101001,2.0
A1EB857G7CK9K9,0,1.2
A1EB857G7CK9K9,1,1.25
A1EB857G7CK9K9,1000,1.2
A1EB857G7CK9K9,1001,1.25
A1EB857G7CK9K9,100000,1.25
A1EB857G7CK9K9,100001,1.3333333333333333
A1EB857G7CK9K9,101000,1.25
A1EB857G7CK9K9,101001,1.3333333333333333
A2IM40OQ1JHUJ4,0,1.0
A2IM40OQ1JHUJ4,1,1.0
A2IM40OQ1JHUJ4,1000,1.5
A2IM40OQ1JHUJ4,1001,2.0
A2IM40OQ1JHUJ4,100000,1.0
A2IM40OQ1JHUJ4,100001,1.0
A2IM40OQ1JHUJ4,101000,1.5
A2IM40OQ1JHUJ4,101001,2.0
A3O2MEQCY7X6KR,0,2.0
A3O2MEQCY7X6KR,1,2.0
A3O2MEQCY7X6KR,1000,2.0
A3O2MEQCY7X6KR,1001,2.0
A3O2MEQCY7X6KR,100000,2.0
A3O2MEQCY7X6KR,100001,2.0
A3O2MEQCY7X6KR,101000,2.0
A3O2MEQCY7X6KR,101001,2.0
A1ZWFFGNM0ON,0,1.0
A1ZWFFGNM0ON,1,1.0
A1ZWFFGNM0ON,1000,1.25
A1ZWFFGNM0ON,1001,1.3333333333333333
A1ZWFFGNM0ON,100000,0.75
A1ZWFFGNM0ON,100001,0.6666666666666666
A1ZWFFGNM0ON,101000,1.0
A1ZWFFGNM0ON,101001,1.0
A3OV174HQJIJK8,0,1.2
A3OV174HQJIJK8,1,1.2
A3OV174HQJIJK8,1000,2.0
A3OV174HQJIJK8,1001,2.0
A3OV174HQJIJK8,100000,1.0
A3OV174HQJIJK8,100001,1.0
A3OV174HQJIJK8,101000,2.0
A3OV174HQJIJK8,101001,2.0
A3SOVC54V7Z5LQ,0,1.3333333333333333
A3SOVC54V7Z5LQ,1,2.0
A3SOVC54V7Z5LQ,1000,1.0
A3SOVC54V7Z5LQ,100000,1.3333333333333333
A3SOVC54V7Z5LQ,100001,2.0
A3SOVC54V7Z5LQ,101000,1.0
A1TMLYFTY2MEFH,0,1.2
A1TMLYFTY2MEFH,1,1.2
A1TMLYFTY2MEFH,1000,1.0
A1TMLYFTY2MEFH,1001,1.0
A1TMLYFTY2MEFH,100000,0.6666666666666666
A1TMLYFTY2MEFH,100001,0.6666666666666666
A1TMLYFTY2MEFH,101000,0.6666666666666666
A1TMLYFTY2MEFH,101001,0.6666666666666666
A39W3PYK82IBAS,0,0.5
A39W3PYK82IBAS,1,2.0
A39W3PYK82IBAS,1000,0.0
A39W3PYK82IBAS,100000,0.5
A39W3PYK82IBAS,100001,2.0
A39W3PYK82IBAS,101000,0.0
A2WUMRRE9070N8,0,1.3333333333333333
A2WUMRRE9070N8,1,2.0
A2WUMRRE9070N8,1000,1.3333333333333333
A2WUMRRE9070N8,1001,2.0
A2WUMRRE9070N8,100000,1.0
A2WUMRRE9070N8,100001,2.0
A2WUMRRE9070N8,101000,1.0
A2WUMRRE9070N8,101001,2.0
AHDW3HGQPMHOL,0,1.8
AHDW3HGQPMHOL,1,2.0
AHDW3HGQPMHOL,1000,1.5
AHDW3HGQPMHOL,1001,2.0
AHDW3HGQPMHOL,100000,1.75
AHDW3HGQPMHOL,100001,2.0
AHDW3HGQPMHOL,101000,1.5
AHDW3HGQPMHOL,101001,2.0
AUVC78LEL0T6L,0,1.0
AUVC78LEL0T6L,1,2.0
AUVC78LEL0T6L,1000,1.0
AUVC78LEL0T6L,1001,2.0
AUVC78LEL0T6L,100000,0.5
AUVC78LEL0T6L,101000,0.5
A14ATQ0J5B0VOX,0,0.6666666666666666
A14ATQ0J5B0VOX,1,0.6666666666666666
A14ATQ0J5B0VOX,1000,0.6666666666666666
A14ATQ0J5B0VOX,1001,0.6666666666666666
A14ATQ0J5B0VOX,100000,0.6666666666666666
A14ATQ0J5B0VOX,100001,0.6666666666666666
A14ATQ0J5B0VOX,101000,0.6666666666666666
A14ATQ0J5B0VOX,101001,0.6666666666666666
AVI7K876BV3QL,0,1.25
AVI7K876BV3QL,1,1.25
AVI7K876BV3QL,1000,1.6666666666666667
AVI7K876BV3QL,1001,1.6666666666666667
AVI7K876BV3QL,100000,1.3333333333333333
AVI7K876BV3QL,100001,1.3333333333333333
AVI7K876BV3QL,101000,2.0
AVI7K876BV3QL,101001,2.0
AJQS1T44TD8QN,0,0.6666666666666666
AJQS1T44TD8QN,1,1.0
AJQS1T44TD8QN,1000,0.6666666666666666
AJQS1T44TD8QN,1001,1.0
AJQS1T44TD8QN,100000,0.6666666666666666
AJQS1T44TD8QN,100001,1.0
AJQS1T44TD8QN,101000,0.6666666666666666
AJQS1T44TD8QN,101001,1.0
A6bixtwmyhywq,0,0.0
A6bixtwmyhywq,1,0.0
A6bixtwmyhywq,100000,0.0
A6bixtwmyhywq,100001,0.0
A3BI98I9V2FL0T,0,1.0
A3BI98I9V2FL0T,1,1.0
A3BI98I9V2FL0T,1000,1.0
A3BI98I9V2FL0T,1001,1.0
A3BI98I9V2FL0T,100000,1.5
A3BI98I9V2FL0T,100001,1.5
A3BI98I9V2FL0T,101000,2.0
A3BI98I9V2FL0T,101001,2.0
A19G248ZRHWWHT,0,1.25
A19G248ZRHWWHT,1,2.0
A19G248ZRHWWHT,1000,1.0
A19G248ZRHWWHT,100000,1.25
A19G248ZRHWWHT,100001,2.0
A19G248ZRHWWHT,101000,1.0
A14HWOXMI4R2ON,0,1.8
A14HWOXMI4R2ON,1,2.0
A14HWOXMI4R2ON,1000,1.5
A14HWOXMI4R2ON,1001,2.0
A14HWOXMI4R2ON,100000,1.75
A14HWOXMI4R2ON,100001,2.0
A14HWOXMI4R2ON,101000,1.0
A9FCR1QRZAM3U,0,1.4
A9FCR1QRZAM3U,1,1.5
A9FCR1QRZAM3U,1000,1.5
A9FCR1QRZAM3U,1001,2.0
A9FCR1QRZAM3U,100000,1.4
A9FCR1QRZAM3U,100001,1.5
A9FCR1QRZAM3U,101000,1.5
A9FCR1QRZAM3U,101001,2.0
A2FFN1AI9OT327,0,1.8
A2FFN1AI9OT327,1,2.0
A2FFN1AI9OT327,1000,1.6666666666666667
A2FFN1AI9OT327,1001,2.0
A2FFN1AI9OT327,100000,1.6666666666666667
A2FFN1AI9OT327,100001,2.0
A2FFN1AI9OT327,101000,1.5
A2FFN1AI9OT327,101001,2.0
A1DP2L19BNZJ2Y,0,2.0
A1DP2L19BNZJ2Y,1,2.0
A1DP2L19BNZJ2Y,1000,2.0
A1DP2L19BNZJ2Y,1001,2.0
A1DP2L19BNZJ2Y,100000,2.0
A1DP2L19BNZJ2Y,100001,2.0
A10DEO061A6L3O,0,1.4
A10DEO061A6L3O,1,1.4
A10DEO061A6L3O,1000,1.25
A10DEO061A6L3O,1001,1.25
A10DEO061A6L3O,100000,1.5
A10DEO061A6L3O,100001,1.5
A10DEO061A6L3O,101000,1.3333333333333333
A10DEO061A6L3O,101001,1.3333333333333333
A13DGN8O8DP3LK,0,0.3333333333333333
A13DGN8O8DP3LK,1,0.5
A13DGN8O8DP3LK,1000,0.3333333333333333
A13DGN8O8DP3LK,1001,0.5
A13DGN8O8DP3LK,100000,0.0
A13DGN8O8DP3LK,100001,0.0
A13DGN8O8DP3LK,101000,0.0
A13DGN8O8DP3LK,101001,0.0
A2EDMO5Z64EDMW,0,1.75
A2EDMO5Z64EDMW,1,2.0
A2EDMO5Z64EDMW,1000,1.5
A2EDMO5Z64EDMW,100000,1.75
A2EDMO5Z64EDMW,100001,2.0
A2EDMO5Z64EDMW,101000,1.5
A2TD6LB9994K72,0,0.5
A2TD6LB9994K72,1000,0.5
A2TD6LB9994K72,100000,0.5
A2TD6LB9994K72,101000,0.5
A3GYJ7ZDKUZP7L,0,1.0
A3GYJ7ZDKUZP7L,1000,1.0
A3GYJ7ZDKUZP7L,100000,1.0
A3GYJ7ZDKUZP7L,101000,1.0
A3JU7ESQF8NS56,0,1.0
A3JU7ESQF8NS56,1,1.0
A3JU7ESQF8NS56,1000,1.25
A3JU7ESQF8NS56,1001,2.0
A3JU7ESQF8NS56,100000,1.0
A3JU7ESQF8NS56,100001,1.0
A3JU7ESQF8NS56,101000,1.25
A3JU7ESQF8NS56,101001,2.0
A3HTLXAPOBCVVO,0,2.0
A3HTLXAPOBCVVO,1,2.0
A3HTLXAPOBCVVO,1000,2.0
A3HTLXAPOBCVVO,1001,2.0
A3HTLXAPOBCVVO,100000,2.0
A3HTLXAPOBCVVO,100001,2.0
A3HTLXAPOBCVVO,101000,2.0
A3HTLXAPOBCVVO,101001,2.0
A248P03SBIGVNH,0,1.75
A248P03SBIGVNH,1,1.75
A248P03SBIGVNH,1000,2.0
A248P03SBIGVNH,1001,2.0
A248P03SBIGVNH,100000,1.75
A248P03SBIGVNH,100001,1.75
A248P03SBIGVNH,101000,2.0
A248P03SBIGVNH,101001,2.0
A37QFZ8I1TGH2C,0,1.25
A37QFZ8I1TGH2C,1,1.0
A37QFZ8I1TGH2C,1000,1.5
A37QFZ8I1TGH2C,100000,1.25
A37QFZ8I1TGH2C,100001,1.0
A37QFZ8I1TGH2C,101000,1.5
A14NP6X071S7GK,0,1.0
A14NP6X071S7GK,1,2.0
A14NP6X071S7GK,1000,1.0
A14NP6X071S7GK,1001,2.0
A14NP6X071S7GK,100000,0.0
A14NP6X071S7GK,101000,0.0
A1A70T3F5D0A6E,0,1.5
A1A70T3F5D0A6E,1,1.5
A1A70T3F5D0A6E,100000,1.5
A1A70T3F5D0A6E,100001,1.5
A18I566TMVVSFQ,0,1.6
A18I566TMVVSFQ,1,1.75
A18I566TMVVSFQ,1000,1.5
A18I566TMVVSFQ,1001,1.6666666666666667
A18I566TMVVSFQ,100000,1.5
A18I566TMVVSFQ,100001,2.0
A18I566TMVVSFQ,101000,1.0
A37LY5UTJV2KYZ,0,1.0
A37LY5UTJV2KYZ,1,1.5
A37LY5UTJV2KYZ,1000,0.75
A37LY5UTJV2KYZ,1001,1.0
A37LY5UTJV2KYZ,100000,1.0
A37LY5UTJV2KYZ,100001,1.5
A37LY5UTJV2KYZ,101000,0.75
A37LY5UTJV2KYZ,101001,1.0
A1E9RAXPMZ2CMG,0,1.4
A1E9RAXPMZ2CMG,1,1.6666666666666667
A1E9RAXPMZ2CMG,1000,1.5
A1E9RAXPMZ2CMG,1001,2.0
A1E9RAXPMZ2CMG,100000,1.25
A1E9RAXPMZ2CMG,100001,1.5
A1E9RAXPMZ2CMG,101000,1.3333333333333333
A1E9RAXPMZ2CMG,101001,2.0
A2UCKZZI9KBBCV,0,1.4
A2UCKZZI9KBBCV,1,1.4
A2UCKZZI9KBBCV,1000,1.5
A2UCKZZI9KBBCV,1001,1.5
A2UCKZZI9KBBCV,100000,1.3333333333333333
A2UCKZZI9KBBCV,100001,1.3333333333333333
A2UCKZZI9KBBCV,101000,2.0
A2UCKZZI9KBBCV,101001,2.0
A1I20G9FII2FN5,0,0.6666666666666666
A1I20G9FII2FN5,1,1.0
A1I20G9FII2FN5,1000,0.6666666666666666
A1I20G9FII2FN5,1001,1.0
A1I20G9FII2FN5,100000,0.6666666666666666
A1I20G9FII2FN5,100001,1.0
A1I20G9FII2FN5,101000,0.6666666666666666
A1I20G9FII2FN5,101001,1.0
A2HVG934DIDSXQ,0,1.6666666666666667
A2HVG934DIDSXQ,1,2.0
A2HVG934DIDSXQ,1000,1.6666666666666667
A2HVG934DIDSXQ,1001,2.0
A2HVG934DIDSXQ,100000,1.6666666666666667
A2HVG934DIDSXQ,100001,2.0
A2HVG934DIDSXQ,101000,1.6666666666666667
A2HVG934DIDSXQ,101001,2.0
A1W36Q5THCHYUZ,0,1.8
A1W36Q5THCHYUZ,1,1.8
A1W36Q5THCHYUZ,1000,2.0
A1W36Q5THCHYUZ,1001,2.0
A1W36Q5THCHYUZ,100000,1.0
A1W36Q5THCHYUZ,100001,1.0
A3OY0POKX8NCF5,0,0.6666666666666666
A3OY0POKX8NCF5,1,1.0
A3OY0POKX8NCF5,1000,0.6666666666666666
A3OY0POKX8NCF5,1001,1.0
A3OY0POKX8NCF5,100000,0.6666666666666666
A3OY0POKX8NCF5,100001,1.0
A3OY0POKX8NCF5,101000,0.6666666666666666
A3OY0POKX8NCF5,101001,1.0
A3V0ECSC892EW9,0,1.2
A3V0ECSC892EW9,1,1.5
A3V0ECSC892EW9,1000,1.0
A3V0ECSC892EW9,1001,1.5
A3V0ECSC892EW9,100000,1.2
A3V0ECSC892EW9,100001,1.5
A3V0ECSC892EW9,101000,1.0
A3V0ECSC892EW9,101001,1.5
A2FB7PA68MG38J,0,1.3333333333333333
A2FB7PA68MG38J,1,1.0
A2FB7PA68MG38J,1000,1.3333333333333333
A2FB7PA68MG38J,1001,1.0
A2FB7PA68MG38J,100000,1.3333333333333333
A2FB7PA68MG38J,100001,1.0
A2FB7PA68MG38J,101000,1.3333333333333333
A2FB7PA68MG38J,101001,1.0
A90JBLDKW71DX,0,1.2
A90JBLDKW71DX,1,1.5
A90JBLDKW71DX,1000,1.0
A90JBLDKW71DX,1001,1.3333333333333333
A90JBLDKW71DX,100000,1.0
A90JBLDKW71DX,100001,1.3333333333333333
A90JBLDKW71DX,101000,0.6666666666666666
A90JBLDKW71DX,101001,1.0
A187TVQ98O0FN2,0,1.5
A187TVQ98O0FN2,1,1.0
A187TVQ98O0FN2,1000,1.5
A187TVQ98O0FN2,1001,1.0
A187TVQ98O0FN2,100000,2.0
A187TVQ98O0FN2,101000,2.0
A1GAE58VK66J6J,0,1.25
A1GAE58VK66J6J,1000,1.25
A1GAE58VK66J6J,100000,1.25
A1GAE58VK66J6J,101000,1.25
A1UL8XW5GSWYAA,0,1.5
A1UL8XW5GSWYAA,1,1.5
A1UL8XW5GSWYAA,100000,1.5
A1UL8XW5GSWYAA,100001,1.5
A263CRI673K4QG,0,1.2
A263CRI673K4QG,1,1.25
A263CRI673K4QG,1000,1.25
A263CRI673K4QG,1001,1.3333333333333333
A263CRI673K4QG,100000,1.0
A263CRI673K4QG,100001,1.0
A263CRI673K4QG,101000,1.0
A263CRI673K4QG,101001,1.0
A3R25SV8HUGML2,0,0.75
A3R25SV8HUGML2,1,1.0
A3R25SV8HUGML2,1000,0.6666666666666666
A3R25SV8HUGML2,1001,1.0
A3R25SV8HUGML2,100000,0.75
A3R25SV8HUGML2,100001,1.0
A3R25SV8HUGML2,101000,0.6666666666666666
A3R25SV8HUGML2,101001,1.0
A2P2KRN6Y2CQ5B,0,1.4
A2P2KRN6Y2CQ5B,1,1.5
A2P2KRN6Y2CQ5B,1000,1.0
A2P2KRN6Y2CQ5B,1001,1.0
A2P2KRN6Y2CQ5B,100000,1.4
A2P2KRN6Y2CQ5B,100001,1.5
A2P2KRN6Y2CQ5B,101000,1.0
A2P2KRN6Y2CQ5B,101001,1.0
A2S96ZZ70YFPSK,0,1.4285714285714286
A2S96ZZ70YFPSK,1,1.2
A2S96ZZ70YFPSK,1000,1.5
A2S96ZZ70YFPSK,1001,1.0
A2S96ZZ70YFPSK,100000,1.4285714285714286
A2S96ZZ70YFPSK,100001,1.2
A2S96ZZ70YFPSK,101000,1.5
A2S96ZZ70YFPSK,101001,1.0
A2NQOD21QCRKG0,0,1.75
A2NQOD21QCRKG0,1,2.0
A2NQOD21QCRKG0,1000,1.6666666666666667
A2NQOD21QCRKG0,100000,1.75
A2NQOD21QCRKG0,100001,2.0
A2NQOD21QCRKG0,101000,1.6666666666666667
A2R89DNXU10UDP,0,1.5
A2R89DNXU10UDP,1,1.5
A2R89DNXU10UDP,1000,2.0
A2R89DNXU10UDP,1001,2.0
A2R89DNXU10UDP,100000,1.3333333333333333
A2R89DNXU10UDP,100001,1.3333333333333333
AASW4EHSSOG40,0,1.0
AASW4EHSSOG40,1,1.0
AASW4EHSSOG40,1000,1.0
AASW4EHSSOG40,1001,1.0
AASW4EHSSOG40,100000,1.0
AASW4EHSSOG40,101000,1.0
A3KNO82DZ519HG,0,1.0
A3KNO82DZ519HG,1,1.5
A3KNO82DZ519HG,1000,1.0
A3KNO82DZ519HG,1001,1.5
A3KNO82DZ519HG,100000,0.75
A3KNO82DZ519HG,100001,1.0
A3KNO82DZ519HG,101000,0.75
A3KNO82DZ519HG,101001,1.0
A15LHHN76OW2UM,0,1.6
A15LHHN76OW2UM,1,1.75
A15LHHN76OW2UM,1000,1.3333333333333333
A15LHHN76OW2UM,1001,1.5
A15LHHN76OW2UM,100000,1.5
A15LHHN76OW2UM,100001,2.0
A15LHHN76OW2UM,101000,1.0
AAW2LFPSQWEAQ,0,1.5
AAW2LFPSQWEAQ,1,1.6666666666666667
AAW2LFPSQWEAQ,1000,1.5
AAW2LFPSQWEAQ,1001,1.6666666666666667
AAW2LFPSQWEAQ,100000,1.5
AAW2LFPSQWEAQ,100001,2.0
AAW2LFPSQWEAQ,101000,1.5
AAW2LFPSQWEAQ,101001,2.0
AQ2INPVVXR1G0,0,1.4
AQ2INPVVXR1G0,1,1.6666666666666667
AQ2INPVVXR1G0,1000,1.4
AQ2INPVVXR1G0,1001,1.6666666666666667
AQ2INPVVXR1G0,100000,1.3333333333333333
AQ2INPVVXR1G0,100001,2.0
AQ2INPVVXR1G0,101000,1.3333333333333333
AQ2INPVVXR1G0,101001,2.0
A1OS4YKRBTBPTG,0,0.3333333333333333
A1OS4YKRBTBPTG,1,0.0
A1OS4YKRBTBPTG,1000,0.3333333333333333
A1OS4YKRBTBPTG,1001,0.0
A1OS4YKRBTBPTG,100000,0.5
A1OS4YKRBTBPTG,101000,0.5
A2SNXA5HF2ZFE6,0,2.0
A2SNXA5HF2ZFE6,1,2.0
A2SNXA5HF2ZFE6,1000,2.0
A2SNXA5HF2ZFE6,1001,2.0
A2SNXA5HF2ZFE6,100000,2.0
A2SNXA5HF2ZFE6,100001,2.0
A2SNXA5HF2ZFE6,101000,2.0
A2SNXA5HF2ZFE6,101001,2.0
A3HEFMJ50IMTY6,0,0.75
A3HEFMJ50IMTY6,1,1.0
A3HEFMJ50IMTY6,1000,0.75
A3HEFMJ50IMTY6,1001,1.0
A3HEFMJ50IMTY6,100000,1.0
A3HEFMJ50IMTY6,100001,1.5
A3HEFMJ50IMTY6,101000,1.0
A3HEFMJ50IMTY6,101001,1.5
A1U2V3827PFUEB,0,1.3333333333333333
A1U2V3827PFUEB,1000,1.3333333333333333
A1U2V3827PFUEB,100000,1.3333333333333333
A1U2V3827PFUEB,101000,1.3333333333333333
A3OSR3YW4IQRG4,0,1.75
A3OSR3YW4IQRG4,1,1.6666666666666667
A3OSR3YW4IQRG4,1000,1.75
A3OSR3YW4IQRG4,1001,1.6666666666666667
A3OSR3YW4IQRG4,100000,1.6666666666666667
A3OSR3YW4IQRG4,100001,1.5
A3OSR3YW4IQRG4,101000,1.6666666666666667
A3OSR3YW4IQRG4,101001,1.5
A2AMSSBUJF4PY5,0,1.6
A2AMSSBUJF4PY5,1,2.0
A2AMSSBUJF4PY5,1000,1.6
A2AMSSBUJF4PY5,1001,2.0
A2AMSSBUJF4PY5,100000,0.0
A2AMSSBUJF4PY5,101000,0.0
A2VU8AC7MY3721,0,1.5
A2VU8AC7MY3721,1000,1.5
A2VU8AC7MY3721,100000,1.5
A2VU8AC7MY3721,101000,1.5
A5EU1AQJNC7F2,0,0.75
A5EU1AQJNC7F2,1,1.0
A5EU1AQJNC7F2,1000,0.6666666666666666
A5EU1AQJNC7F2,1001,1.0
A5EU1AQJNC7F2,100000,0.75
A5EU1AQJNC7F2,100001,1.0
A5EU1AQJNC7F2,101000,0.6666666666666666
A5EU1AQJNC7F2,101001,1.0
AORE3XRN12722,0,1.6666666666666667
AORE3XRN12722,1,1.6666666666666667
AORE3XRN12722,1000,1.6666666666666667
AORE3XRN12722,1001,1.6666666666666667
AORE3XRN12722,100000,1.5
AORE3XRN12722,100001,1.5
AORE3XRN12722,101000,1.5
AORE3XRN12722,101001,1.5
A366JCV00ETS7V,0,0.75
A366JCV00ETS7V,1,1.0
A366JCV00ETS7V,1000,1.0
A366JCV00ETS7V,1001,2.0
A366JCV00ETS7V,100000,0.3333333333333333
A366JCV00ETS7V,100001,0.0
A366JCV00ETS7V,101000,0.5
A2U2HC38IZKZFC,0,2.0
A2U2HC38IZKZFC,1,2.0
A2U2HC38IZKZFC,1000,2.0
A2U2HC38IZKZFC,1001,2.0
A2U2HC38IZKZFC,100000,2.0
A2U2HC38IZKZFC,100001,2.0
AH3ER3EJXHRO2,0,1.5
AH3ER3EJXHRO2,1,1.5
AH3ER3EJXHRO2,1000,1.5
AH3ER3EJXHRO2,1001,1.5
AH3ER3EJXHRO2,100000,1.0
AH3ER3EJXHRO2,100001,1.0
AH3ER3EJXHRO2,101000,1.0
AH3ER3EJXHRO2,101001,1.0
A3AE627X3R2JQI,0,1.8
A3AE627X3R2JQI,1,1.8
A3AE627X3R2JQI,1000,1.6666666666666667
A3AE627X3R2JQI,1001,1.6666666666666667
A3AE627X3R2JQI,100000,1.75
A3AE627X3R2JQI,100001,1.75
A3AE627X3R2JQI,101000,1.5
A3AE627X3R2JQI,101001,1.5
A25AMA8W5ASH00,0,1.75
A25AMA8W5ASH00,1,1.75
A25AMA8W5ASH00,1000,1.75
A25AMA8W5ASH00,1001,1.75
A25AMA8W5ASH00,100000,1.5
A25AMA8W5ASH00,100001,1.5
A25AMA8W5ASH00,101000,1.5
A25AMA8W5ASH00,101001,1.5
A2UYNLN1B4JV8Y,0,1.3333333333333333
A2UYNLN1B4JV8Y,1,1.0
A2UYNLN1B4JV8Y,1000,1.3333333333333333
A2UYNLN1B4JV8Y,1001,1.0
A2UYNLN1B4JV8Y,100000,1.0
A2UYNLN1B4JV8Y,100001,0.0
A2UYNLN1B4JV8Y,101000,1.0
A2UYNLN1B4JV8Y,101001,0.0
AJSS6PQTQSS8D,0,2.0
AJSS6PQTQSS8D,1,2.0
AJSS6PQTQSS8D,1000,2.0
AJSS6PQTQSS8D,1001,2.0
AJSS6PQTQSS8D,100000,2.0
AJSS6PQTQSS8D,100001,2.0
AJSS6PQTQSS8D,101000,2.0
AJSS6PQTQSS8D,101001,2.0
A3IUEMZG39ZS3H,0,1.6
A3IUEMZG39ZS3H,1,1.75
A3IUEMZG39ZS3H,1000,1.5
A3IUEMZG39ZS3H,1001,2.0
A3IUEMZG39ZS3H,100000,1.5
A3IUEMZG39ZS3H,100001,1.6666666666666667
A3IUEMZG39ZS3H,101000,1.0
AR8WU7O3D5PDK,0,0.0
AR8WU7O3D5PDK,1,0.0
AR8WU7O3D5PDK,100000,0.0
AR8WU7O3D5PDK,100001,0.0
A31UF8SXDRL7NK,0,2.0
A31UF8SXDRL7NK,1,2.0
A31UF8SXDRL7NK,1000,2.0
A31UF8SXDRL7NK,1001,2.0
A31UF8SXDRL7NK,100000,2.0
A31UF8SXDRL7NK,100001,2.0
A31UF8SXDRL7NK,101000,2.0
A31UF8SXDRL7NK,101001,2.0
AQVQHML14YYJH,0,2.0
AQVQHML14YYJH,1,2.0
AQVQHML14YYJH,1000,2.0
AQVQHML14YYJH,1001,2.0
AQVQHML14YYJH,100000,2.0
AQVQHML14YYJH,100001,2.0
AQVQHML14YYJH,101000,2.0
AQVQHML14YYJH,101001,2.0
A13KPX2M7NNUJE,0,1.0
A13KPX2M7NNUJE,1,2.0
A13KPX2M7NNUJE,1000,1.0
A13KPX2M7NNUJE,1001,2.0
A13KPX2M7NNUJE,100000,1.0
A13KPX2M7NNUJE,100001,2.0
A13KPX2M7NNUJE,101000,1.0
A13KPX2M7NNUJE,101001,2.0
A1ED7TFX4X54JJ,0,2.0
A1ED7TFX4X54JJ,1,2.0
A1ED7TFX4X54JJ,1000,2.0
A1ED7TFX4X54JJ,1001,2.0
A1ED7TFX4X54JJ,100000,2.0
A1ED7TFX4X54JJ,100001,2.0
A1ED7TFX4X54JJ,101000,2.0
A1ED7TFX4X54JJ,101001,2.0
A1FHS282JP487T,0,0.75
A1FHS282JP487T,1,1.0
A1FHS282JP487T,1000,0.3333333333333333
A1FHS282JP487T,1001,0.5
A1FHS282JP487T,100000,0.6666666666666666
A1FHS282JP487T,100001,1.0
A1FHS282JP487T,101000,0.0
A1FHS282JP487T,101001,0.0
A36Z2J5EKOMTON,0,1.25
A36Z2J5EKOMTON,1,1.6666666666666667
A36Z2J5EKOMTON,1000,1.3333333333333333
A36Z2J5EKOMTON,1001,2.0
A36Z2J5EKOMTON,100000,1.25
A36Z2J5EKOMTON,100001,1.6666666666666667
A36Z2J5EKOMTON,101000,1.3333333333333333
A36Z2J5EKOMTON,101001,2.0
A2Q547IGXUG5B6,0,1.75
A2Q547IGXUG5B6,1,2.0
A2Q547IGXUG5B6,1000,1.75
A2Q547IGXUG5B6,1001,2.0
A2Q547IGXUG5B6,100000,1.5
A2Q547IGXUG5B6,100001,2.0
A2Q547IGXUG5B6,101000,1.5
A2Q547IGXUG5B6,101001,2.0
A27NDL20EPC8HK,0,1.1111111111111112
A27NDL20EPC8HK,1,1.3333333333333333
A27NDL20EPC8HK,1000,1.1111111111111112
A27NDL20EPC8HK,1001,1.3333333333333333
A27NDL20EPC8HK,100000,1.1428571428571428
A27NDL20EPC8HK,100001,2.0
A27NDL20EPC8HK,101000,1.1428571428571428
A27NDL20EPC8HK,101001,2.0
A3G5IPGLH1IIZN,0,1.75
A3G5IPGLH1IIZN,1,2.0
A3G5IPGLH1IIZN,1000,1.5
A3G5IPGLH1IIZN,1001,2.0
A3G5IPGLH1IIZN,100000,1.75
A3G5IPGLH1IIZN,100001,2.0
A3G5IPGLH1IIZN,101000,1.5
A3G5IPGLH1IIZN,101001,2.0
A2XI9YL5UOO2YC,0,1.0
A2XI9YL5UOO2YC,1,0.5
A2XI9YL5UOO2YC,1000,1.25
A2XI9YL5UOO2YC,1001,1.0
A2XI9YL5UOO2YC,100000,1.0
A2XI9YL5UOO2YC,100001,0.5
A2XI9YL5UOO2YC,101000,1.25
A2XI9YL5UOO2YC,101001,1.0
A2UFRXUNXCHIFD,0,1.4
A2UFRXUNXCHIFD,1,1.4
A2UFRXUNXCHIFD,1000,1.75
A2UFRXUNXCHIFD,1001,1.75
